code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
20AND,repo,README.md,1,1,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/README-zh.md#L4
20Central,repo,README.md,1,1,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/README-zh.md#L4
20a:spring,repo,README.md,1,1,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/README-zh.md#L4
4EB1BA,repo,README.md,1,1,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/README-zh.md#L6
@author,repo,README.md,477,486,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/spring-cloud-alibaba-starters/spring-cloud-starter-stream-rocketmq/src/test/java/com/alibaba/cloud/stream/binder/rocketmq/RocketMQMessageConverterSupportTest.java#L29
ASF,repo,README.md,4,4,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/mvnw.cmd#L2
BOM,repo,README.md,6,6,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/spring-cloud-alibaba-docs/src/main/asciidoc/dependency-management.adoc#L3
CircleCI,repo,README.md,1,1,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/README-zh.md#L3
HTTP,repo,README.md,36,36,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/spring-cloud-alibaba-starters/spring-cloud-starter-dubbo/src/main/java/com/alibaba/cloud/dubbo/service/parameter/RequestParamServiceParameterResolver.java#L24
JDK,repo,README.md,8,8,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,f7d3c6a371e755927f2ae0334e7e523024a2cf89,1655665617,220692babbfd2dc51830fd33d1b5028d9b39e70f,1655626002,https://github.com/alibaba/spring-cloud-alibaba/blob/220692babbfd2dc51830fd33d1b5028d9b39e70f/README.md,https://github.com/alibaba/spring-cloud-alibaba/blob/f7d3c6a371e755927f2ae0334e7e523024a2cf89/mvnw.cmd#L24
