code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
/me/orders,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L42
/user/654321/orders,repo,README.md,22,22,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L42
API,repo,README.md,132,132,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L3
AV,repo,README.md,8,8,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-pt_BR.md#L62
Authentication,repo,README.md,18,18,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L11
CD,repo,README.md,23,23,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-vi.md#L59
CDN,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L46
CI,repo,README.md,23,23,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-vi.md#L59
CSRF,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L24
DEBUG,repo,README.md,18,18,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L48
DELETE,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L33
GET,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L33
HS256,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L17
HSTS,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L30
HTTP,repo,README.md,80,80,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L33
HTTPS,repo,README.md,23,23,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L29
ID,repo,README.md,27,27,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-vi.md#L42
JSON,repo,README.md,52,52,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L15
JWT,repo,README.md,99,99,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L10
MITM,repo,README.md,23,23,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L29
OK,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L57
PATCH,repo,README.md,19,19,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-vi.md#L33
POST,repo,README.md,28,28,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L33
PUT,repo,README.md,25,25,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L33
Passwords,repo,README.md,22,22,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L37
Quota,repo,README.md,16,16,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L38
README,repo,README.md,605,605,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L1
RESTful,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L69
RS256,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L17
RTTL,repo,README.md,24,24,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L18
SQL-Injection,repo,README.md,19,19,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-vi.md#L36
SSL,repo,README.md,45,45,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,7680abd7c069c6e0069bc13cf8cdee075e37372e,1646399891,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README.md,https://github.com/shieldfy/API-Security-Checklist/blob/7680abd7c069c6e0069bc13cf8cdee075e37372e/README-zh.md#L30
