code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CI,repo,README.md,14,9,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,https://github.com/TheAlgorithms/Python/blob/d1e70cfa3a56914f03a1be7d92447197b9a6a5dc/README.md,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/web_programming/instagram_crawler.py#L107
CONTRIBUTING,repo,README.md,4,4,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,https://github.com/TheAlgorithms/Python/blob/d1e70cfa3a56914f03a1be7d92447197b9a6a5dc/README.md,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/strings/dictionary.txt#L9983
DIRECTORY,repo,README.md,9,9,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,https://github.com/TheAlgorithms/Python/blob/d1e70cfa3a56914f03a1be7d92447197b9a6a5dc/README.md,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/strings/dictionary.txt#L12720
GitHub,repo,README.md,8,15,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,https://github.com/TheAlgorithms/Python/blob/d1e70cfa3a56914f03a1be7d92447197b9a6a5dc/README.md,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/web_programming/instagram_crawler.py#L26
TheAlgorithms,repo,README.md,780,855,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,d1e70cfa3a56914f03a1be7d92447197b9a6a5dc,1632938675,https://github.com/TheAlgorithms/Python/blob/d1e70cfa3a56914f03a1be7d92447197b9a6a5dc/README.md,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/scripts/build_directory_md.py#L6
DIRECTORY,wiki,Home.md,8,9,63a1c4171a5a14f47b359d5439c279c03cef5c5f,1579933123,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,e95883b603acd37bf6072783e664485a22766acc,1579842454,https://github.com/TheAlgorithms/Python/wiki/Home/e95883b603acd37bf6072783e664485a22766acc,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/strings/dictionary.txt#L12720
TheAlgorithms,wiki,Home.md,477,855,63a1c4171a5a14f47b359d5439c279c03cef5c5f,1579933123,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,e95883b603acd37bf6072783e664485a22766acc,1579842454,https://github.com/TheAlgorithms/Python/wiki/Home/e95883b603acd37bf6072783e664485a22766acc,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/scripts/build_directory_md.py#L6
O(n),wiki,Sorting-Algorithms.md,8,22,63a1c4171a5a14f47b359d5439c279c03cef5c5f,1579933123,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,1579842006,https://github.com/TheAlgorithms/Python/wiki/Sorting-Algorithms/2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/strings/z_function.py#L8
O(n^2),wiki,Sorting-Algorithms.md,8,11,63a1c4171a5a14f47b359d5439c279c03cef5c5f,1579933123,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,1579842006,https://github.com/TheAlgorithms/Python/wiki/Sorting-Algorithms/2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/sorts/unknown_sort.py#L4
QuickSort,wiki,Sorting-Algorithms.md,6,6,63a1c4171a5a14f47b359d5439c279c03cef5c5f,1579933123,c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1,1654533889,2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,1579842006,https://github.com/TheAlgorithms/Python/wiki/Sorting-Algorithms/2ec1fcc3674f15c7a529ce12a9ec6adcfa9f6036,https://github.com/TheAlgorithms/Python/blob/c86aa72cfa0467bd9a5711d7b5a77ed8243e49f1/sorts/normal_distribution_quick_sort.md#L1
