code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$EDITOR,repo,README.md,2,2,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L307
.gitignore,repo,README.md,2,2,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L287
C(auto),repo,README.md,1,1,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L238
CRLF,repo,README.md,1,1,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L532
END,repo,README.md,2,2,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L442
FEB,repo,README.md,2,2,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L492
GPG,repo,README.md,1,1,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L358
HEAD,repo,README.md,11,11,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L24
ID,repo,README.md,1,1,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L268
LF,repo,README.md,1,1,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,8891620064c546f4a8377c1a7d638200cb5458aa,1628808082,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/README.md,https://github.com/git-tips/tips/blob/8891620064c546f4a8377c1a7d638200cb5458aa/tips.json#L532
