code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
./algo,repo,README.md,16,16,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/playbooks/cloud-pre.yml#L5
AES,repo,README.md,2,2,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/roles/strongswan/templates/mobileconfig.j2#L68
AGPLv3,repo,README.md,1,1,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/CHANGELOG.md#L74
AirDrop,repo,README.md,2,2,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/docs/client-apple-ipsec.md#L5
AlgoVPN,repo,README.md,35,35,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/roles/wireguard/templates/vpn-dict.j2#L27
CA,repo,README.md,30,30,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/users.yml#L57
CloudStack,repo,README.md,7,7,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/input.yml#L23
DNS,repo,README.md,52,52,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/roles/wireguard/templates/client.conf.j2#L4
DigitalOcean,repo,README.md,27,27,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/library/digital_ocean_floating_ip.py#L18
DreamCompute,repo,README.md,3,3,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,a43de0943788aacf2ce339ef88aca4b91ee1b02d,1655156299,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/README.md,https://github.com/trailofbits/algo/blob/a43de0943788aacf2ce339ef88aca4b91ee1b02d/input.yml#L22
