code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
1D,repo,README.md,169,169,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L34
2D,repo,README.md,181,181,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L34
DIY,repo,README.md,1,1,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/.github/ISSUE_TEMPLATE.md#L6
EAN,repo,README.md,108,108,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L38
ITF,repo,README.md,41,41,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L44
Intent,repo,README.md,232,232,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/pom.xml#L596
JavaSE,repo,README.md,3,3,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/pom.xml#L592
JavaScript,repo,README.md,501,501,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxing.appspot.com/src/main/webapp/Generator.html#L28
MaxiCode,repo,README.md,36,36,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L56
NET,repo,README.md,1,1,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/TimeZoneList.java#L41
PDF,repo,README.md,20,20,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L55
QR,repo,README.md,543,543,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,75dbbb00dd10a5f3683553e1d56b8209b9db48e2,1652711327,3aa3832840af45083a10ee6a9247c4f82988d120,1651581216,https://github.com/zxing/zxing/blob/3aa3832840af45083a10ee6a9247c4f82988d120/README.md,https://github.com/zxing/zxing/blob/75dbbb00dd10a5f3683553e1d56b8209b9db48e2/zxingorg/src/main/webapp/w/decode.jspx#L50
