code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CHANGELOG,repo,README.md,2,2,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/CONTRIBUTING.md#L178
CSS,repo,README.md,6,6,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L5
LICENSE,repo,README.md,1,1,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/package.json#L8
OS,repo,README.md,4,4,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/CONTRIBUTING.md#L43
"[type=""checkbox""]",repo,README.md,2,2,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L400
"[type=""number""]",repo,README.md,3,3,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L425
"[type=""search""]",repo,README.md,3,3,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L431
background,repo,README.md,20,20,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L12
border,repo,README.md,23,23,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L42
border-width,repo,README.md,1,1,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,fc091cce1534909334c1911709a39c22d406977b,1541384983,f7c98c4c859c15363763f10a439b63d85b9afba0,1518133808,https://github.com/necolas/normalize.css/blob/f7c98c4c859c15363763f10a439b63d85b9afba0/README.md,https://github.com/necolas/normalize.css/blob/fc091cce1534909334c1911709a39c22d406977b/test.html#L254
