code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,rev_8,rev_9,rev_10,rev_11,rev_12,rev_13,rev_14,rev_15,rev_16,rev_17,rev_18,rev_19,rev_20,rev_21,rev_22,rev_23,rev_24,rev_25,rev_26,rev_27,rev_28,rev_29,rev_30,rev_31,rev_32,rev_33,rev_34,rev_35,rev_36,rev_37,rev_38,rev_39,rev_40,rev_41,rev_42,rev_43,rev_44,rev_45,rev_46,rev_47,rev_48,rev_49,rev_50,rev_51,rev_52,rev_53,rev_54,rev_55,rev_56,rev_57,rev_58,rev_59,rev_60,rev_61,rev_62,rev_63,rev_64,rev_65,rev_66,rev_67,rev_68,rev_69,rev_70,rev_71,rev_72,rev_73,rev_74,rev_75,rev_76,rev_77,rev_78,rev_79,rev_80,rev_81,rev_82,rev_83,rev_84,rev_85,rev_86,rev_87,rev_88,rev_89,rev_90,rev_91,rev_92,rev_93,rev_94,rev_95,rev_96,rev_97,rev_98,rev_99,rev_100,rev_101,rev_102,rev_103,rev_104,rev_105,rev_106,rev_107,rev_108,rev_109,rev_110,rev_111,rev_112,rev_113,rev_114,rev_115,rev_116,rev_117,rev_118,rev_119,rev_120,rev_121,rev_122,rev_123,rev_124,rev_125,rev_126,rev_127,rev_128,rev_129,rev_130,rev_131,rev_132,rev_133,rev_134,rev_135,rev_136,rev_137,rev_138,rev_139,rev_140,rev_141,rev_142,rev_143,rev_144,rev_145,rev_146,rev_147,rev_148,rev_149,rev_150,rev_151,rev_152,rev_153,rev_154,rev_155,rev_156,rev_157,rev_158,rev_159,rev_160,rev_161,rev_162,rev_163,rev_164,rev_165,rev_166,rev_167,rev_168,rev_169,rev_170,rev_171,rev_172,rev_173,rev_174,rev_175,rev_176,rev_177,rev_178,rev_179,rev_180,rev_181,rev_182,rev_183,rev_184,rev_185,rev_186,rev_187,rev_188,rev_189,rev_190,rev_191,rev_192,rev_193,rev_194,rev_195,rev_196,rev_197,rev_198,rev_199,rev_200,rev_201,doc_link,source_link
(?<=\$)[0-9\.]*,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L357
(?=...),repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L374
(T|t)he(?!\sfat),repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,2,2,4,4,6,6,6,6,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-vn.md#L416
(T|t)he(?=\sfat),repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,2,2,4,4,6,6,6,6,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-vn.md#L406
(T|t)he|car,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,10,10,10,10,10,12,12,12,12,12,14,14,14,14,14,14,16,16,16,16,18,18,18,18,18,18,18,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,34,34,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L276
(ab)*,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L262
(at\.)$,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,10,10,10,10,10,12,12,12,12,12,14,14,14,14,14,14,16,16,16,16,18,18,18,18,18,18,18,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,34,34,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L324
(c|g|p)ar,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,10,10,10,10,10,12,12,12,12,12,14,14,14,14,14,14,16,16,16,16,18,18,18,18,18,18,18,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,25,25,25,25,25,25,26,26,26,26,26,26,29,29,29,29,29,29,29,29,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,42,42,42,42,42,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L264
(f|c|m)at\.?,repo,README.md,.,.,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,9,9,9,9,9,11,11,11,11,11,13,13,13,13,13,13,15,15,15,15,17,17,17,17,17,17,17,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32,32,32,32,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L291
*,repo,README.md,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,101,101,101,102,102,102,102,178,178,178,225,225,227,227,228,229,229,229,229,253,186,150,90,90,90,90,90,113,113,113,141,141,141,141,141,163,162,162,162,162,185,185,185,185,185,185,216,216,215,215,248,248,248,248,248,248,248,281,281,281,281,281,281,389,389,389,389,389,389,389,389,389,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,454,454,454,454,454,448,444,444,444,444,444,444,472,484,484,484,484,484,484,484,526,526,526,526,526,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,605,605,605,605,605,605,605,605,605,605,605,604,604,604,604,604,636,636,636,636,636,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L19
+,repo,README.md,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,11,11,11,11,16,16,16,21,21,21,21,21,21,21,21,21,44,35,26,19,19,19,19,19,24,24,26,31,31,31,31,31,36,36,36,36,36,41,41,41,41,41,41,46,46,46,46,51,51,51,51,51,51,51,56,56,56,56,56,56,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,78,78,78,78,78,78,78,78,78,78,78,78,82,82,82,82,82,82,82,82,87,87,87,87,87,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,103,103,103,103,103,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L122
.,repo,README.md,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,171,171,171,171,172,172,172,172,211,211,211,298,298,298,298,298,298,298,298,299,316,304,292,282,282,282,282,282,348,348,351,520,520,520,520,521,589,588,588,588,588,654,654,654,664,664,664,819,819,820,820,895,895,895,895,895,895,900,951,951,951,951,951,954,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1373,1371,1371,1370,1381,1382,1382,1382,1382,1382,1382,1382,1560,1559,1583,1585,1585,1584,1591,1591,1591,1591,1591,1591,1710,1780,1780,1780,1780,1680,1680,1680,1815,1815,1815,1815,1815,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,2124,2124,2127,2127,2127,2132,2132,2132,2132,2132,2132,2132,2132,2132,2132,2132,2202,2202,2202,2202,2202,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/README.md,https://github.com/ziishaned/learn-regex/blob/40f1207d9a1329ee2a498bfd3c67f14acd103010/translations/README-zh-simple.md#L19
