code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,rev_8,rev_9,rev_10,rev_11,rev_12,rev_13,rev_14,rev_15,rev_16,rev_17,rev_18,rev_19,rev_20,rev_21,rev_22,rev_23,rev_24,rev_25,rev_26,rev_27,rev_28,rev_29,rev_30,rev_31,rev_32,rev_33,rev_34,rev_35,rev_36,rev_37,rev_38,rev_39,rev_40,rev_41,rev_42,rev_43,rev_44,rev_45,rev_46,rev_47,rev_48,rev_49,rev_50,rev_51,rev_52,rev_53,rev_54,rev_55,rev_56,rev_57,rev_58,rev_59,rev_60,rev_61,rev_62,rev_63,rev_64,rev_65,rev_66,rev_67,rev_68,rev_69,rev_70,rev_71,rev_72,rev_73,rev_74,rev_75,rev_76,rev_77,rev_78,rev_79,rev_80,rev_81,rev_82,rev_83,rev_84,rev_85,rev_86,rev_87,rev_88,rev_89,rev_90,rev_91,rev_92,rev_93,rev_94,rev_95,rev_96,rev_97,rev_98,rev_99,rev_100,rev_101,rev_102,rev_103,rev_104,rev_105,rev_106,rev_107,rev_108,rev_109,rev_110,rev_111,rev_112,rev_113,rev_114,rev_115,rev_116,rev_117,rev_118,rev_119,rev_120,rev_121,rev_122,rev_123,rev_124,rev_125,rev_126,rev_127,rev_128,rev_129,rev_130,rev_131,rev_132,rev_133,rev_134,rev_135,rev_136,rev_137,rev_138,rev_139,rev_140,rev_141,rev_142,rev_143,rev_144,rev_145,rev_146,rev_147,rev_148,rev_149,rev_150,rev_151,rev_152,rev_153,rev_154,rev_155,rev_156,rev_157,rev_158,rev_159,rev_160,rev_161,rev_162,rev_163,rev_164,rev_165,rev_166,rev_167,rev_168,rev_169,rev_170,rev_171,rev_172,rev_173,rev_174,rev_175,rev_176,rev_177,rev_178,rev_179,rev_180,rev_181,rev_182,rev_183,rev_184,rev_185,rev_186,rev_187,rev_188,rev_189,rev_190,rev_191,rev_192,rev_193,rev_194,rev_195,rev_196,rev_197,rev_198,rev_199,rev_200,rev_201,rev_202,rev_203,rev_204,rev_205,rev_206,rev_207,rev_208,rev_209,rev_210,rev_211,rev_212,rev_213,rev_214,rev_215,rev_216,rev_217,rev_218,rev_219,rev_220,rev_221,rev_222,rev_223,doc_link,source_link
API,repo,README.md,.,149,149,149,150,150,150,150,150,150,150,150,150,150,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,201,201,201,201,201,201,201,203,207,207,207,207,217,217,217,213,218,230,230,228,236,232,233,233,286,286,286,286,284,317,317,317,317,317,317,317,317,377,377,384,386,386,386,474,474,498,497,497,512,519,519,519,519,519,519,519,519,513,513,513,620,622,622,622,622,640,640,640,646,649,649,686,686,745,745,745,745,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,905,905,905,905,905,905,905,905,905,905,905,905,905,924,924,924,1484,1484,1484,1484,1547,1547,1547,1547,1547,1547,1547,1546,1546,1546,1546,1546,1546,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1566,1566,1566,1568,1568,1564,1564,1584,1584,1584,1584,1584,1584,1584,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1630,1625,1625,1625,1625,1625,1625,1625,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/java/org/webrtc/voiceengine/WebRtcAudioTrack.java#L272
BuildVars,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,32,34,39,40,61,65,65,71,71,64,64,64,64,63,70,70,70,70,70,70,70,70,69,76,75,76,76,78,75,75,79,78,78,98,97,97,97,97,97,97,97,97,104,104,104,556,570,570,570,570,593,593,593,598,588,588,590,590,593,593,588,593,616,616,614,614,614,614,614,614,614,614,614,614,614,608,608,608,608,608,608,611,611,611,613,613,629,637,636,641,641,641,641,641,641,695,694,695,697,701,701,701,690,689,689,689,694,694,694,694,695,695,695,712,712,712,712,712,712,717,718,718,725,726,728,728,730,738,739,743,738,740,746,751,763,765,765,765,818,818,824,826,832,838,841,844,847,844,843,842,845,845,845,845,847,847,847,845,846,846,846,846,845,845,845,845,843,843,843,841,841,841,845,845,845,844,844,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/java/org/telegram/ui/WebviewActivity.java#L36
NDK,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,21,21,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,57,57,57,57,57,58,58,58,58,58,58,58,58,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/java/org/webrtc/voiceengine/WebRtcAudioManager.java#L258
NOT,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1780,1821,1821,1820,1825,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2461,2461,2461,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,3103,3103,3103,3103,3185,3185,3185,3185,3185,3185,3185,3184,3184,3184,3184,3184,3184,3178,3178,3178,3178,3178,3181,3181,3181,3181,3181,3181,3181,3181,3181,3179,3179,3179,3186,3186,3231,3231,3788,3788,3788,3788,3790,3790,3791,3813,3813,3813,3818,3818,3818,3818,3818,3818,3818,3818,3819,3819,3819,3819,3819,3821,3821,3821,3825,3825,3825,3831,3826,3826,3827,3827,3827,3827,3827,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/res/values/strings.xml#L272
RELEASE_KEY_ALIAS,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/gradle.properties#L16
RELEASE_KEY_PASSWORD,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/gradle.properties#L15
RELEASE_STORE_PASSWORD,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/gradle.properties#L17
SDK,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,20,20,20,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,45,45,45,45,45,45,45,45,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/java/org/webrtc/voiceengine/WebRtcAudioUtils.java#L182
TMessagesProj,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/settings.gradle#L1
api_id,repo,README.md,.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,11,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,https://github.com/DrKLO/Telegram/blob/471ed12003872b56fe93477d62e924dbb7ae3e1e/README.md,https://github.com/DrKLO/Telegram/blob/32aef72421378252f575e7dedaad9eafa7b6edec/TMessagesProj/src/main/java/org/telegram/ui/SessionBottomSheet.java#L274
