code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,rev_8,rev_9,rev_10,rev_11,rev_12,rev_13,rev_14,rev_15,rev_16,rev_17,rev_18,rev_19,rev_20,rev_21,rev_22,rev_23,rev_24,rev_25,rev_26,rev_27,rev_28,rev_29,rev_30,rev_31,rev_32,rev_33,rev_34,rev_35,rev_36,rev_37,rev_38,rev_39,rev_40,rev_41,rev_42,rev_43,rev_44,rev_45,rev_46,rev_47,rev_48,rev_49,rev_50,rev_51,rev_52,rev_53,rev_54,rev_55,rev_56,rev_57,rev_58,rev_59,rev_60,rev_61,rev_62,rev_63,rev_64,rev_65,rev_66,rev_67,rev_68,rev_69,rev_70,rev_71,rev_72,rev_73,rev_74,rev_75,rev_76,rev_77,rev_78,rev_79,rev_80,rev_81,rev_82,rev_83,rev_84,rev_85,rev_86,rev_87,rev_88,rev_89,rev_90,rev_91,rev_92,rev_93,rev_94,rev_95,rev_96,rev_97,rev_98,rev_99,rev_100,rev_101,rev_102,rev_103,rev_104,rev_105,rev_106,rev_107,rev_108,rev_109,rev_110,rev_111,rev_112,rev_113,rev_114,rev_115,rev_116,rev_117,rev_118,rev_119,rev_120,rev_121,rev_122,rev_123,rev_124,rev_125,rev_126,rev_127,rev_128,rev_129,rev_130,rev_131,rev_132,rev_133,rev_134,rev_135,rev_136,rev_137,rev_138,rev_139,rev_140,rev_141,rev_142,rev_143,rev_144,rev_145,rev_146,rev_147,rev_148,rev_149,rev_150,rev_151,rev_152,rev_153,rev_154,rev_155,rev_156,rev_157,rev_158,rev_159,rev_160,rev_161,rev_162,rev_163,rev_164,rev_165,rev_166,rev_167,rev_168,rev_169,rev_170,rev_171,rev_172,rev_173,rev_174,rev_175,rev_176,rev_177,rev_178,rev_179,rev_180,rev_181,rev_182,rev_183,rev_184,rev_185,rev_186,rev_187,rev_188,rev_189,rev_190,rev_191,rev_192,rev_193,rev_194,rev_195,rev_196,rev_197,rev_198,rev_199,rev_200,rev_201,rev_202,rev_203,rev_204,rev_205,rev_206,rev_207,rev_208,rev_209,rev_210,rev_211,rev_212,rev_213,rev_214,rev_215,rev_216,rev_217,rev_218,rev_219,rev_220,rev_221,rev_222,rev_223,rev_224,rev_225,rev_226,rev_227,rev_228,rev_229,rev_230,rev_231,doc_link,source_link
*,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,18,18,18,18,18,18,18,18,18,18,49,78,78,78,78,78,107,107,107,107,107,107,107,107,109,109,109,109,109,108,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,172,172,172,172,172,172,172,172,172,166,166,195,195,194,194,194,194,194,194,250,250,250,274,304,304,320,320,336,403,403,403,407,420,430,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,286,286,278,278,278,278,278,281,281,313,313,313,313,313,313,349,349,349,349,404,352,352,352,352,355,355,358,358,383,383,351,399,387,387,387,387,387,387,387,387,517,418,454,454,453,453,453,453,453,453,476,476,527,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,555,555,555,561,639,639,687,687,687,731,731,704,661,661,661,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L18
+,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,29,29,29,29,37,32,32,32,32,32,32,32,32,32,32,27,33,33,33,33,33,33,33,33,33,496,36,39,39,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,30,30,30,30,43,43,43,43,43,46,46,46,46,46,46,49,49,49,52,52,52,49,49,49,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L295
:focus,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,15,15,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,22,22,22,24,24,24,22,22,22,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-CN/README.md#L29
:not(),repo,README.md,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,12,12,12,18,18,18,18,19,20,21,21,21,21,21,21,21,21,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,35,35,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,51,56,57,57,57,57,57,57,64,64,64,64,64,64,71,71,71,71,63,63,63,63,63,63,63,63,63,63,63,63,70,70,70,70,70,70,70,70,70,98,77,84,84,84,84,84,84,84,84,84,84,91,91,91,91,91,91,91,79,79,79,79,79,79,79,79,79,85,85,85,85,85,85,91,91,91,97,97,97,91,91,91,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L27
:root,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,20,20,21,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,34,35,35,35,35,40,40,40,40,40,40,45,45,45,45,42,42,42,42,42,42,42,42,42,42,42,42,47,47,47,47,47,47,47,47,47,67,52,57,57,57,57,57,57,57,57,57,57,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,63,68,68,68,69,69,69,74,74,74,79,79,79,74,74,74,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L45
<a>,repo,README.md,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,13,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,14,14,14,13,13,13,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L404
<h*>,repo,README.md,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,12,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,12,12,12,11,11,11,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L185
<p>,repo,README.md,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,12,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,13,13,13,12,12,12,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L185
<select>,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,13,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,15,15,15,14,14,14,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L565
@font,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,14,14,15,15,15,16,16,16,15,15,15,https://github.com/AllThingsSmitty/css-protips/blob/5c0add26168e15c2b125c44b7c23dfb98f9c05e0/README.md,https://github.com/AllThingsSmitty/css-protips/blob/354da6d23c5aa644711792448ae42e271248f204/translations/zh-TW/README.md#L162
