code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ANY,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
AS,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L146
BASIS,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L146
CONDITIONS,repo,README.md,4,4,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L6
IS,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L146
KIND,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
LICENSE,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L196
OF,repo,README.md,3,3,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
OR,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
WARRANTIES,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
WITHOUT,repo,README.md,2,2,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,ac6476945751cb730dae3443f49032fcd85e9dfb,1644012674,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/README.md,https://github.com/google/postcss-src/blob/ac6476945751cb730dae3443f49032fcd85e9dfb/LICENSE#L147
