code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
--debug-disk-filters,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Controllers/ViewControllers/MainViewController.m#L72
.bazelrc,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,code_element is a file name
APFS,repo,README.md,2,2,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L245
ASR,repo,README.md,10,10,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L53
ASRAttempts,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L31
CN,repo,README.md,3,3,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/signing_certificate.bzl#L1
ConfigCheckInterval,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L28
ConfigURL,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L26
CustomImage,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L27
DOCTYPE,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
DTD,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
DiskFilterPredicate,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L29
EN,repo,README.md,6,6,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
NSPredicate,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L99
PLIST,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
PUBLIC,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
PropertyList,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L2
SHA,repo,README.md,8,8,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Utilities/HashUtils.m#L35
UI,repo,README.md,6,6,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Controllers/ViewControllers/MainViewController.m#L113
URL,repo,README.md,21,21,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L38
USB,repo,README.md,0,4,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/BUILD#L69
UTF,repo,README.md,8,8,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/launchd.plist#L1
VM,repo,README.md,2,2,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Model/ConfigController.m#L104
bsdName,repo,README.md,20,20,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L77
deviceVendor,repo,README.md,5,5,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Common/Disk.m#L64
diskSize,repo,README.md,8,8,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/Restor/Controllers/ViewControllers/CollectionViewItemAvailable.xib#L55
macOS,repo,README.md,1,1,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,6e9908d97ec691e7a6a5fe8712df58fd0b452f0a,1558023862,941e65649dc0e532fa9c5a7bb1935f695ec788a5,1556823953,https://github.com/google/restor/blob/941e65649dc0e532fa9c5a7bb1935f695ec788a5/README.md,https://github.com/google/restor/blob/6e9908d97ec691e7a6a5fe8712df58fd0b452f0a/restord/ImageSessionServer.m#L183
