code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.env,repo,README.md,0,1,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/.gitignore#L1
@Program,repo,README.md,0,5,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/tests/program/dynamic_state.py#L42
API,repo,README.md,8,9,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/iree/jax/program_api.py#L14
AbstractValue,repo,README.md,3,3,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/iree/jax/program_api.py#L277
IR,repo,README.md,7,8,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/models/gpt2/config.py#L11
IREE,repo,README.md,13,13,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/iree/jax/frontend.py#L17
JAX,repo,README.md,15,18,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/models/gpt2/test_jax.py#L2
MLIR,repo,README.md,2,2,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/iree/jax/jax_utils.py#L29
PYTHONPATH,repo,README.md,2,2,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/tests/lit.cfg.py#L28
"Params(x, b)",repo,README.md,1,1,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,528e0f6959ed523169f959f01cd18c114313da5c,1654549039,0092f2371f0e857f87e031ede7216e34e74e1431,1642214870,https://github.com/google/iree-jax/blob/0092f2371f0e857f87e031ede7216e34e74e1431/README.md,https://github.com/google/iree-jax/blob/528e0f6959ed523169f959f01cd18c114313da5c/tests/program/trivial_kernel.py#L33
