code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
*.spv,repo,README.md,1,1,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/.gitignore#L14
.sln,repo,README.md,2,2,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/.gitignore#L48
File:Normal_map_example_with_scene_and_result,repo,README.md,1,1,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/textures/normal-mapping/source.txt#L4
OpenGL,repo,README.md,2,2,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/tools/obj2gl.cpp#L205
OpenVR,repo,README.md,5,5,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/sample/openvr/src/openvr.cpp#L17
SDK,repo,README.md,1,1,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/CMakeLists.txt#L16
VCC_STRUCT_SERIALIZABLE,repo,README.md,2,2,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/types/include/type/types.h#L25
VK_BUFFER_USAGE_UNIFORM_BUFFER_BIT,repo,README.md,9,9,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/vcc-test/src/compute_shader_integration_test.cpp#L79
VK_IMAGE_TILING_LINEAR,repo,README.md,5,5,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/vcc/include/vcc/image.h#L100
VK_IMAGE_TILING_OPTIMAL,repo,README.md,9,9,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,82314d765013ce96e23186594259eebaf3127072,1485904619,85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14,1485367288,https://github.com/google/vulkan-cpp-library/blob/85b8bdbeabb3f58350a0bbe8720da2a7af2aaf14/README.md,https://github.com/google/vulkan-cpp-library/blob/82314d765013ce96e23186594259eebaf3127072/vcc-image/src/gli_loader.cpp#L81
