code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
AND,repo,README.md,5,5,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/TODO#L94
AST,repo,README.md,98,98,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/tests/t9.h#L33
AstNode,repo,README.md,418,418,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/tests/t9.y#L18
CLASSP,repo,README.md,3,3,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/test.sh#L33
CLASSP_INCLUDE,repo,README.md,3,3,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/classp.cc#L87
DPARSER_TEST,repo,README.md,3,3,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/test.sh#L24
EOF,repo,README.md,52,52,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/tests/t9.l#L117
FOR,repo,README.md,2,2,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/LICENSE#L6
SUCCEEDS,repo,README.md,27,27,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/tests/t9.y#L365
THE,repo,README.md,2,2,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/parser-generator.cc#L328
format(std::cout),repo,README.md,1,1,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,757eb1070f8a949bb4ad5f272a62a20a7447deb4,1427344321,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/README.md,https://github.com/google/classp/blob/757eb1070f8a949bb4ad5f272a62a20a7447deb4/src/stub-main.cc#L29
