code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.bazelversion,repo,README.md,1,1,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,code_element is a file name
API,repo,README.md,64,64,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/ui/soy/templates.soy#L138
AppEngine,repo,README.md,2,2,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/server/src/main/java/com/google/floody/transforms/AnalyticsHitDataExtractor.java#L66
DATASTORE_EMULATOR_HOST,repo,README.md,3,3,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L34
DATASTORE_PROJECT_ID,repo,README.md,1,1,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L35
EXECUTION_ENVIRONMENT,repo,README.md,4,4,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L36
FLOODY_CLIENT_ID,repo,README.md,3,3,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L37
FLOODY_ROLE_NAME,repo,README.md,1,1,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L28
FLOODY_SERVICE_ACCOUNT_EMAIL,repo,README.md,2,2,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L42
FLOODY_SERVICE_ACCOUNT_NAME,repo,README.md,2,2,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L25
GET,repo,README.md,4,4,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/ui/scripts/common_ui.js#L255
GOOGLE_APPLICATION_CREDENTIALS,repo,README.md,2,2,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,aca01903652a1b56ce6d44eee483fee623dd9994,1639393812,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/README.md,https://github.com/google/floody/blob/aca01903652a1b56ce6d44eee483fee623dd9994/set_variables.sh#L33
