code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.frag,repo,README.md,2,2,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L255
.vert,repo,README.md,2,2,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L256
2,repo,README.md,5,5,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/LICENSE#L3
3,repo,README.md,1,1,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L101
ANGLE,repo,README.md,6,6,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L19
CSS,repo,README.md,1,1,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.sublime-settings#L19
ES,repo,README.md,1,1,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.sublime-settings#L18
ESSL,repo,README.md,3,3,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L181
GL,repo,README.md,6,6,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/Main.sublime-menu#L11
GLSL,repo,README.md,4,4,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.sublime-settings#L18
GLShaderValidator,repo,README.md,2,2,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L87
GLShaderValidator.sublime-settings,repo,README.md,3,3,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/Main.sublime-menu#L34
WebGL,repo,README.md,2,2,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.sublime-settings#L17
essl_to_glsl,repo,README.md,3,3,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,6462114ae379d5bee9fecce9ccc07bdc6d782f20,1366110432,9f343c5a34fab3c84a42dca3a5d098df126ce496,1366109612,https://github.com/google/GL-Shader-Validator/blob/9f343c5a34fab3c84a42dca3a5d098df126ce496/README.md,https://github.com/google/GL-Shader-Validator/blob/6462114ae379d5bee9fecce9ccc07bdc6d782f20/GLShaderValidator.py#L66
