code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
/,repo,README.md,2022,2024,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/demoFiles/hour2350.16n#L1
ANY,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
APK,repo,README.md,2,2,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.md#L88
AS,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L78
BASIS,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L78
CONDITIONS,repo,README.md,86,86,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
CTS,repo,README.md,1,1,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.md#L95
FTP,repo,README.md,2,2,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L27
GNSS,repo,README.md,52,52,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L12
GNSSLogger,repo,README.md,4,4,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.md#L80
GPS,repo,README.md,184,184,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L18
GetNasaHourlyEphemeris,repo,README.md,25,25,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L24
GitHub,repo,README.md,2,2,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.md#L12
GnssLogger,repo,README.md,16,16,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/ReadGnssLogger.m#L13
IS,repo,README.md,94,94,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L78
KIND,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
LICENSE,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L75
MATLAB,repo,README.md,9,9,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/ReadGnssLogger.m#L8
NASA,repo,README.md,4,4,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L25
NMEA,repo,README.md,12,12,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/ProcessGnssMeas.m#L29
Nmea2ErrorPlot,repo,README.md,4,4,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/NmeaUtils/Nmea2ErrorPlot.m#L1
Nmea2RtkMetrics,repo,README.md,2,2,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/NmeaUtils/Nmea2RtkMetrics.m#L1
OF,repo,README.md,88,88,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/demoFiles/hour2350.16n#L8
OR,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
ProcessGnssMeasScript,repo,README.md,8,8,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L14
ProcessGpsMeasScript,repo,README.md,4,4,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L21
SUPL,repo,README.md,12,12,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.md#L93
WARRANTIES,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
WITHOUT,repo,README.md,82,82,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/Xyz2Lla.m#L79
\,repo,README.md,24,24,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L41
addpath('~/gpstools/opensource'),repo,README.md,2,2,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L11
demoFiles,repo,README.md,8,8,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/README.txt#L14
dirName,repo,README.md,64,64,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/opensource/ReadGnssLogger.m#L1
refFileName,repo,README.md,21,21,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/NmeaUtils/Nmea2RtkMetrics.m#L1
testFileName,repo,README.md,11,11,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,063e2275e29de1f5476f2a9a9e0cb900a37d0b68,1614372987,ec02f8848401ff18f4bbf6e0e47c7d339a679e96,1609203579,https://github.com/google/gps-measurement-tools/blob/ec02f8848401ff18f4bbf6e0e47c7d339a679e96/README.md,https://github.com/google/gps-measurement-tools/blob/063e2275e29de1f5476f2a9a9e0cb900a37d0b68/NmeaUtils/Nmea2RtkMetrics.m#L1
