code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$albumId,repo,README.md,76,76,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryClientTest.php#L100
$newAlbum,repo,README.md,8,8,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/src/Google/Photos/Library/V1/PhotosLibraryClient.php#L189
$photosLibraryClient,repo,README.md,65,65,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryClientWrapperTest.php#L39
$uploadRetrySettings,repo,README.md,13,13,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/src/Google/Photos/Library/V1/PhotosLibraryClient.php#L41
ANY,repo,README.md,12,13,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryResourceFactoryTest.php#L13
API,repo,README.md,32,35,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/src/Google/Photos/Library/V1/PhotosLibraryGrpcClient.php#L93
AS,repo,README.md,12,13,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryResourceFactoryTest.php#L12
ApiCore,repo,README.md,65,65,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryResourceFactoryTest.php#L20
ApiException,repo,README.md,63,63,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/tests/Unit/V1/PhotosLibraryClientTest.php#L25
ApiStatus,repo,README.md,1,1,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,99d03c959561a24e9613fa1c3d77086c64575846,1632980216,329aa153f769dffa3975def987f4534ab0fba3c7,1631754101,https://github.com/google/php-photoslibrary/blob/329aa153f769dffa3975def987f4534ab0fba3c7/README.md,https://github.com/google/php-photoslibrary/blob/99d03c959561a24e9613fa1c3d77086c64575846/src/Google/Photos/Library/V1/UploadRetrySettings.php#L56
