code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CPU,repo,README.md,7,7,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/docs/WebWorkers.md#L7
DICOM,repo,README.md,73,73,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/testImages/wadors/metadata#L271
DICOMWeb,repo,README.md,1,1,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/examples/index.html#L23
EMSCRIPTEN,repo,README.md,5,5,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/src/webWorker/decodeTask/decoders/decodeJPEG2000.js#L61
GET,repo,README.md,28,28,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/examples/wadors/index.html#L166
HTTP,repo,README.md,9,9,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/examples/wadourimultiframe/index.html#L25
ImageIds,repo,README.md,1,1,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/docs/ImageIds.md#L1
ImageLoader,repo,README.md,1,1,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/package.json#L4
JPEG,repo,README.md,223,223,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/src/webWorker/decodeTask/decoders/decodeJPEGLossless.js#L8
LICENSE,repo,README.md,6,6,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/examples/bootstrap.min.css.map#L1
MIT,repo,README.md,28,28,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/package.json#L14
RS,repo,README.md,11,11,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/src/imageLoader/registerLoaders.js#L5
TransferSyntaxes,repo,README.md,4,4,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,6c51415d69d4a213b871604e6252c59360ff5c39,1516630657,f7476cab7f88e035f7978f8df2b4b95968921092,1514259080,https://github.com/google/cornerstoneWADOImageLoader/blob/f7476cab7f88e035f7978f8df2b4b95968921092/README.md,https://github.com/google/cornerstoneWADOImageLoader/blob/6c51415d69d4a213b871604e6252c59360ff5c39/examples/wadourimultiframe/index.html#L27
