code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
-e,repo,README.md,5,3,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/ci/build_docs.sh#L30
AQR,repo,README.md,5,5,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/doc/source/overview.rst#L96
BSD,repo,README.md,17,17,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/vb_suite/source/themes/agogo/static/agogo.css_t#L8
BeautifulSoup,repo,README.md,11,11,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/pandas/io/tests/test_html.py#L706
BeautifulSoup4,repo,README.md,18,18,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/pandas/io/html.py#L650
CI,repo,README.md,9,9,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/pandas/stats/ols.py#L479
CSV,repo,README.md,39,42,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/setup.py#L151
DataFrame,repo,README.md,6147,6437,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/vb_suite/timeseries.py#L175
GitHub,repo,README.md,23,26,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/scripts/windows_builder/check_and_build.py#L49
HTML,repo,README.md,109,108,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/vb_suite/source/conf.py#L109
IO,repo,README.md,28,29,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/setup.py#L151
MinGW,repo,README.md,10,8,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/scripts/winbuild_py27.bat#L1
NaN,repo,README.md,527,560,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/setup.py#L132
NumPy,repo,README.md,131,134,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/vb_suite/suite.py#L146
PyData,repo,README.md,16,16,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/setup.py#L172
PyTables,repo,README.md,59,59,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/pandas/io/tests/test_pytables.py#L3227
SQL,repo,README.md,102,102,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,db8533f90200c689c84e9620492eed0f3d6da016,1407709535,418669d12aad2f4710d9032a03472ece7a9ebb71,1400936708,https://github.com/google/pandas/blob/418669d12aad2f4710d9032a03472ece7a9ebb71/README.md,https://github.com/google/pandas/blob/db8533f90200c689c84e9620492eed0f3d6da016/setup.py#L114
