code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
API,repo,README.md,14,14,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/nvlist.c#L158
ARRAY,repo,README.md,5,5,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/nvpair.c#L1942
"BZ2_bzCompressStream(int ifd, int ofd, int blockSize100k, int verbosity, int workFactor)",repo,README.md,4,4,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bz2-stub-libnv.c#L93
"BZ2_bzDecompressStream(int ifd, int ofd, int verbosity, int small)",repo,README.md,4,4,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bz2-stub-libnv.c#L117
"BZ2_bzTestStream(int ifd, int verbosity, int small)",repo,README.md,4,4,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bz2-stub-libnv.c#L140
Bool,repo,README.md,56,56,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/stream.c#L46
Data,repo,README.md,7,7,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/manual.xml#L2951
FD,repo,README.md,13,13,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/rpc-util.c#L61
FILE,repo,README.md,39,39,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/nvlist.c#L594
FILE*,repo,README.md,29,29,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/unzcrash.c#L76
FreeBSD,repo,README.md,45,45,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/sys_endian.h#L5
IDL_GENERATE,repo,README.md,1,1,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/idolize.h#L8
IP,repo,README.md,16,16,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bzmore.1#L52
NUL,repo,README.md,4,4,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/libbz2.dsp#L46
RPC,repo,README.md,4,4,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bz2-stub-libnv.c#L91
SCM_RIGHTS,repo,README.md,5,5,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/msgio.c#L73
STRING,repo,README.md,8,8,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/nvpair.c#L1934
Text,repo,README.md,9,9,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/manual.xml#L518
UNIX,repo,README.md,5,5,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/bz2-driver-grpc.cc#L116
__cstring,repo,README.md,5,5,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/idolize.h#L23
__handle,repo,README.md,2,2,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/idolize.h#L38
__isfd,repo,README.md,10,10,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/idolize.h#L34
binary,repo,README.md,62,62,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/sys_endian.h#L8
bool,repo,README.md,125,125,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/third_party/libnv/nvpair_impl.h#L51
bytes,repo,README.md,139,139,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,2e6d4f31c9a6b342abe2d19decaba673fce58ac6,1471422419,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/README.md,https://github.com/google/bzip2-rpc/blob/2e6d4f31c9a6b342abe2d19decaba673fce58ac6/unzcrash.c#L93
