code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
API,repo,README.md,10,10,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/pb/grpc/testing/empty.proto#L37
HTTP,repo,README.md,5,5,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/lib/client.js#L256
HTTPS,repo,README.md,4,4,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/lib/server.js#L505
IDL,repo,README.md,1,1,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/lib/protobuf.js#L41
RPC,repo,README.md,11,11,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/test/client.js#L167
createServer,repo,README.md,41,41,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/test/util.js#L105
gRPC,repo,README.md,4,4,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/tools/sync_grpc_pbs.js#L35
interop-test,repo,README.md,1,1,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/package.json#L48
main(),repo,README.md,15,15,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/tools/sync_grpc_pbs.js#L40
math_client,repo,README.md,9,9,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,de0ae530dd66b46efee71c8a3101a6875bdc6fd3,1473290014,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/README.md,https://github.com/google/dorusu-js/blob/de0ae530dd66b46efee71c8a3101a6875bdc6fd3/test/math_client_test.js#L42
