code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ImageService,wiki,Android-Client-Architecture.md,3,0,963f4cd745d1c25cfbe80b879568df25da94302f,1383249461,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,a1db5b3b6cf25c1a3238c9d9b7ddf96f2c7e5374,1381306916,https://github.com/google/paco/wiki/Android-Client-Architecture/a1db5b3b6cf25c1a3238c9d9b7ddf96f2c7e5374,https://github.com/google/paco/blob/963f4cd745d1c25cfbe80b879568df25da94302f/tools/appengine-java-sdk-1.7.5/RELEASE_NOTES#L343
DTO,wiki,Client-Server-Communication.md,10,0,963f4cd745d1c25cfbe80b879568df25da94302f,1383249461,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,c01351a479883050bc70f36cf3fd8d2bccb93e42,1381258865,https://github.com/google/paco/wiki/Client-Server-Communication/c01351a479883050bc70f36cf3fd8d2bccb93e42,https://github.com/google/paco/blob/963f4cd745d1c25cfbe80b879568df25da94302f/tools/gwt-2.5.0/samples/DynaTableRf/src/main/java/com/google/gwt/sample/dynatablerf/shared/TimeSlotProxy.java#L23
BlobStore,wiki,Server-Architecture.md,43,0,963f4cd745d1c25cfbe80b879568df25da94302f,1383249461,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,fcd2d277a9326afc32551d920f42bd46fe845a23,1381300160,https://github.com/google/paco/wiki/Server-Architecture/fcd2d277a9326afc32551d920f42bd46fe845a23,https://github.com/google/paco/blob/963f4cd745d1c25cfbe80b879568df25da94302f/tools/appengine-java-sdk-1.7.5/docs/javadoc/index-all.html#L1464
DTO,wiki,Server-Architecture.md,10,0,963f4cd745d1c25cfbe80b879568df25da94302f,1383249461,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,fcd2d277a9326afc32551d920f42bd46fe845a23,1381300160,https://github.com/google/paco/wiki/Server-Architecture/fcd2d277a9326afc32551d920f42bd46fe845a23,https://github.com/google/paco/blob/963f4cd745d1c25cfbe80b879568df25da94302f/tools/gwt-2.5.0/samples/DynaTableRf/src/main/java/com/google/gwt/sample/dynatablerf/shared/TimeSlotProxy.java#L23
"JavascriptEventLoader(experimentProviderUtil, experiment)",wiki,Use-Case:-Custom-Feedback.md,3,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L144
JavascriptExperimentLoader(Experiment experiment),wiki,Use-Case:-Custom-Feedback.md,2,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L68
addJavascriptInterface(new JavascriptEmail(),wiki,Use-Case:-Custom-Feedback.md,2,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L141
addJavascriptInterface(new JavascriptExperimentLoader(experiment),wiki,Use-Case:-Custom-Feedback.md,2,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L142
"addJavascriptInterface(text, ""additions"")",wiki,Use-Case:-Custom-Feedback.md,2,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L139
experiment.getJson(),wiki,Use-Case:-Custom-Feedback.md,3,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L72
"put(""experiment"", experiment.getJson()",wiki,Use-Case:-Custom-Feedback.md,2,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L135
"put(""lastResponse"", convertLastEventToJsonString(feedback, experiment)",wiki,Use-Case:-Custom-Feedback.md,1,0,71932134541235ae40d4ac3fdf9b6d864eb8ff14,1397680326,e41fe07a6071eb303073574e6f469a2e6270f923,1634582248,b07b4addd8c3244a81e6ae1aea208d3b86a6f229,1397581783,https://github.com/google/paco/wiki/Use-Case:-Custom-Feedback/b07b4addd8c3244a81e6ae1aea208d3b86a6f229,https://github.com/google/paco/blob/71932134541235ae40d4ac3fdf9b6d864eb8ff14/Paco/src/com/google/android/apps/paco/FeedbackActivity.java#L133
